Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
292	10514	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
293	10514	0	1	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
294	10514	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
295	10514	0	1	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
296	10514	0	1	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
297	10514	0	1	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
298	10514	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
299	10514	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
300	10514	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
301	10514	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
302	10514	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
303	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
304	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
305	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
306	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
307	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
308	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
309	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
310	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
311	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
312	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
313	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
314	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
315	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
316	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
317	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
318	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
319	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
320	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
321	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
322	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
323	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
324	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
325	10513	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
326	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
327	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
328	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
329	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
330	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
331	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
332	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
333	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
334	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
335	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
336	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
337	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
338	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
339	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
340	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
341	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
342	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
343	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
344	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
345	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
346	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
347	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
348	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
349	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
350	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
351	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
352	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
353	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
354	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
355	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
356	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
357	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
358	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
359	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
360	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
361	10512	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
362	10511	0	0	0	0	0	0	8.27507e+006	113154	0	8.38823e+006	3.32672e+006	
363	10511	0	0	0	0	0	0	8.27507e+006	113154	0	8.38823e+006	3.32672e+006	
364	10511	0	0	0	0	0	0	8.27507e+006	113154	0	8.38823e+006	3.32672e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	18	
Number of contacts per day:	18	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.25	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0	
Day 30:	0	
Day 40:	0	
Day 50:	0	
Day 60:	0	
