Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
143	57243	57611	0	2	0	2	-0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34113e+006	8.34149e+006	6.76444e+006	6.76898e+006	
144	57243	57610	0	2	1	3	-0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34113e+006	8.34149e+006	6.76444e+006	6.76898e+006	
145	57242	57609	1	3	1	3	-0	1	-0	0	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	2	8.34113e+006	8.34149e+006	6.76444e+006	6.76898e+006	
146	57241	57609	1	3	1	3	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76444e+006	6.76898e+006	
147	57241	57608	1	4	0	3	-0	1	-0	0	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76444e+006	6.76898e+006	
148	57241	57608	1	3	0	3	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
149	57240	57608	0	2	1	4	-0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
150	57240	57608	0	2	1	4	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
151	57240	57608	0	1	1	4	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
152	57240	57607	0	1	1	4	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
153	57240	57607	-0	1	1	4	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
154	57240	57607	-0	1	1	4	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
155	57239	57607	-0	1	0	2	-0	1	0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
156	57239	57607	-0	1	0	2	0	0	0	2	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
157	57239	57606	0	2	0	2	0	0	0	2	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
158	57239	57606	0	1	0	2	0	0	0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
159	57239	57606	0	2	-0	1	-0	0	0	2	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
160	57238	57606	0	2	-0	1	-0	0	0	2	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
161	57238	57606	0	1	0	2	-0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
162	57238	57605	0	2	-0	2	-0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
163	57238	57605	0	1	0	2	-0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
164	57237	57605	-0	2	0	2	-0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
165	57237	57605	-0	1	0	2	-0	1	0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
166	57237	57605	0	1	0	2	-0	1	0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
167	57237	57605	0	2	-0	2	-0	1	0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
168	57237	57605	0	1	-0	2	-0	1	0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
169	57237	57604	0	1	-0	2	-0	1	-0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
170	57236	57604	0	2	-1	2	0	1	-0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
171	57236	57603	0	2	-0	2	-0	1	-0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
172	57236	57603	0	2	-0	2	-0	1	-0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
173	57236	57603	0	2	-0	2	-0	1	-0	0	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
174	57235	57603	0	2	0	2	-0	1	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76898e+006	
175	57234	57602	0	2	0	2	-0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34113e+006	8.3415e+006	6.76445e+006	6.76899e+006	
176	57234	57602	0	2	1	2	0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34113e+006	8.3415e+006	6.76445e+006	6.76899e+006	
177	57233	57601	1	3	0	2	0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	1	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
178	57233	57601	1	3	1	3	0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	0	1	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
179	57233	57601	1	3	1	4	0	0	-0	1	0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
180	57232	57601	1	3	1	3	0	0	-0	0	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
181	57232	57600	0	2	1	3	0	0	-0	0	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
182	57232	57600	0	1	1	4	0	0	-0	0	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
183	57232	57600	0	1	1	4	0	0	-0	0	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
184	57232	57600	0	1	1	3	0	0	-0	1	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	0	8.34114e+006	8.3415e+006	6.76445e+006	6.76899e+006	
185	57231	57600	0	1	1	3	-0	0	-0	1	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76445e+006	6.76899e+006	
186	57231	57599	0	2	1	3	-0	0	-0	1	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76445e+006	6.76899e+006	
187	57231	57599	0	2	0	2	-0	1	-0	1	-0	1	0	0	8.22856e+006	8.22914e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76445e+006	6.76899e+006	
188	57231	57599	0	1	-0	2	-0	1	-0	1	-0	1	0	0	8.22856e+006	8.22914e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76445e+006	6.76899e+006	
189	57230	57599	0	1	-0	2	-0	1	-0	1	-0	1	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76445e+006	6.76899e+006	
190	57230	57598	-0	1	-0	2	-0	1	-0	1	-0	0	0	0	8.22856e+006	8.22914e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
191	57230	57598	0	2	-0	2	-0	1	-0	1	-0	0	0	0	8.22856e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
192	57229	57598	0	2	-0	2	-0	1	-0	1	-0	0	0	0	8.22856e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
193	57229	57598	0	2	-0	2	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
194	57229	57597	0	2	0	2	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
195	57229	57597	0	1	0	2	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
196	57228	57597	0	2	0	2	-0	0	-0	1	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
197	57228	57597	0	2	0	2	-0	0	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
198	57228	57596	0	2	0	3	-0	0	-0	0	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
199	57228	57596	0	2	0	2	-0	0	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
200	57228	57596	0	1	0	3	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
201	57228	57596	0	1	-0	2	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
202	57228	57596	-0	1	0	2	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
203	57228	57596	-0	1	0	2	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
204	57227	57595	-0	1	0	2	-0	1	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
205	57227	57595	-0	1	0	2	-0	0	-0	1	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
206	57227	57595	-0	1	0	1	0	0	-0	1	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
207	57227	57595	0	1	0	1	0	0	-0	1	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
208	57227	57595	-0	1	0	1	0	0	-0	1	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
209	57227	57595	0	1	0	1	0	0	-0	0	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
210	57227	57595	-0	1	0	1	0	0	-0	0	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
211	57227	57595	-0	1	-0	1	-0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
212	57226	57594	0	1	-0	1	-0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
213	57226	57594	0	1	-0	2	-0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
214	57226	57594	0	1	-0	1	-0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
215	57226	57594	0	1	-0	1	-0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
216	57225	57594	-0	2	-0	2	-0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
217	57225	57594	0	1	0	2	0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
218	57225	57593	0	1	0	2	0	0	0	0	-0	1	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
219	57225	57593	0	2	0	2	0	0	0	0	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
220	57224	57593	0	2	0	2	0	0	0	0	-0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
221	57224	57592	0	2	0	2	0	0	0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
222	57223	57592	0	2	0	2	0	0	-0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
223	57223	57592	0	2	0	2	-0	0	-0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
224	57223	57592	0	2	0	2	-0	0	-0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34114e+006	8.34151e+006	6.76446e+006	6.76899e+006	
225	57223	57591	0	2	0	3	-0	0	-0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34115e+006	8.34151e+006	6.76446e+006	6.76899e+006	
226	57223	57591	0	1	0	3	-0	0	-0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
227	57223	57591	0	1	0	3	-0	0	-0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
228	57223	57591	0	1	0	3	-0	0	0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
229	57223	57591	-0	0	1	3	0	0	0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
230	57223	57591	-0	0	1	3	0	0	-0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
231	57222	57591	-0	1	0	2	0	0	-0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
232	57222	57590	0	1	0	1	0	0	-0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
233	57222	57590	0	2	0	1	0	0	-0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34115e+006	8.34151e+006	6.76446e+006	6.769e+006	
234	57221	57590	0	2	0	1	0	0	-0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
235	57221	57590	0	2	-0	1	-0	0	-0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
236	57221	57589	-0	2	-0	1	-0	0	0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
237	57221	57589	0	1	-0	2	-0	0	0	0	-0	0	-0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
238	57221	57589	-0	1	-0	2	-0	1	0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
239	57221	57589	-0	0	-0	2	-0	1	0	0	0	0	0	0	8.22857e+006	8.22915e+006	112227	112703	0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
240	57221	57589	-0	0	-0	2	-0	1	0	0	0	0	0	0	8.22857e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
241	57221	57589	-0	1	-0	2	-0	0	0	0	0	0	0	0	8.22857e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
242	57220	57589	0	1	-0	2	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
243	57220	57589	0	1	-0	1	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
244	57220	57588	0	1	-0	1	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
245	57220	57588	0	2	-0	1	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
246	57220	57588	0	2	-0	1	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76446e+006	6.769e+006	
247	57219	57587	0	2	-0	1	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
248	57219	57587	0	2	-0	2	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
249	57219	57587	0	2	0	2	-0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
250	57219	57587	0	2	1	2	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
251	57219	57586	0	2	1	3	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
252	57218	57586	0	1	0	2	-0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
253	57218	57586	0	1	0	2	-0	0	-0	1	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
254	57218	57586	0	1	0	2	-0	0	-0	1	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
255	57218	57586	-0	1	0	2	-0	0	-0	1	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
256	57218	57586	-0	1	0	2	-0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
257	57218	57586	-0	1	0	2	-0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
258	57218	57585	0	1	0	2	0	0	-0	1	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
259	57217	57585	0	2	0	1	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
260	57217	57584	0	2	0	1	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
261	57217	57584	0	2	0	1	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
262	57217	57584	0	2	-0	1	-0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
263	57216	57584	0	2	0	2	-0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
264	57216	57583	0	2	0	2	-0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
265	57216	57583	0	2	0	2	-0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
266	57215	57583	1	2	0	2	-0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
267	57215	57583	0	2	0	3	-0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
268	57215	57582	0	1	1	3	-0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
269	57214	57582	0	2	0	2	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
270	57214	57582	0	1	1	3	0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
271	57214	57582	0	2	1	3	0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
272	57214	57582	0	1	1	3	0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	0	8.34115e+006	8.34152e+006	6.76447e+006	6.769e+006	
273	57214	57581	0	1	1	3	0	0	0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34116e+006	8.34152e+006	6.76447e+006	6.769e+006	
274	57214	57581	0	1	0	2	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	0	8.34116e+006	8.34152e+006	6.76447e+006	6.769e+006	
275	57213	57581	0	2	1	3	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	1	8.34116e+006	8.34152e+006	6.76447e+006	6.769e+006	
276	57213	57580	1	2	0	2	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34116e+006	8.34152e+006	6.76447e+006	6.769e+006	
277	57212	57580	1	3	0	2	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	1	8.34116e+006	8.34152e+006	6.76447e+006	6.769e+006	
278	57212	57579	1	3	0	2	0	0	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34116e+006	8.34152e+006	6.76447e+006	6.769e+006	
279	57211	57579	1	3	0	2	-0	0	-0	1	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
280	57211	57579	1	2	0	3	-0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
281	57211	57579	0	2	0	3	0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
282	57211	57579	0	2	0	3	0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
283	57211	57579	0	1	0	3	0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	0	0	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
284	57210	57578	-0	1	0	3	0	1	-0	0	0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	0	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
285	57210	57578	-0	1	0	3	0	1	0	0	-0	0	0	0	8.22858e+006	8.22916e+006	112227	112703	-0	1	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
286	57210	57578	0	2	0	2	-0	1	0	0	-0	0	0	0	8.22858e+006	8.22917e+006	112227	112703	-0	1	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
287	57209	57577	0	2	0	2	-0	0	0	0	-0	0	0	0	8.22859e+006	8.22917e+006	112227	112703	-0	0	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
288	57209	57577	0	3	0	2	-0	0	0	0	-0	0	0	0	8.22859e+006	8.22917e+006	112227	112703	0	1	8.34116e+006	8.34153e+006	6.76447e+006	6.76901e+006	
