Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
318	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
319	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
320	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
321	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
322	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
323	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
324	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
325	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
326	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
327	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
328	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
329	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
330	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
331	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
332	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
333	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
334	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
335	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
336	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
337	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
338	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
339	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
340	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
341	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
342	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
343	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
344	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
345	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
346	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
347	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
348	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
349	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
350	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
351	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
352	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
353	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
354	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
355	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
356	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
357	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
358	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
359	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
360	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
361	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
362	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
363	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
364	736	0	0	0	0	0	0	8.28476e+006	113237	0	8.398e+006	6.70649e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	0	
Number of contacts per day:	0	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0	
Day 30:	0	
Day 40:	0	
Day 50:	0	
Day 60:	0	
