Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.26285e+006	75648	21584	21614	2484	245	123	14310	0	24848	135886	31740	
27	8.23257e+006	92167	26397	26462	3059	297	138	17767	15	30278	166164	38993	
28	8.19596e+006	112091	32260	32243	3742	374	172	22052	18	36617	202781	47841	
29	8.15143e+006	136264	39344	39264	4608	460	212	27341	21	44522	247302	58641	
30	8.09745e+006	165399	48031	47985	5630	581	265	33637	23	53983	301285	71755	
31	8.03212e+006	200450	58550	58631	6895	710	324	41350	28	65329	366614	87747	
32	7.95328e+006	242676	71241	71302	8421	880	404	50903	33	78843	445457	107191	
33	7.85865e+006	292780	86650	86656	10301	1084	499	62572	40	94625	540082	130819	
34	7.74501e+006	352440	105284	105311	12587	1335	616	76720	48	113643	653725	159454	
35	7.6098e+006	422324	127653	127923	15339	1632	761	94006	60	135213	788938	193979	
36	7.4494e+006	503879	154709	154862	18712	2005	937	115100	70	160398	949336	235790	
37	7.26006e+006	598595	186857	187061	22832	2444	1142	140802	85	189341	1.13868e+006	285956	
38	7.03891e+006	706101	225453	225491	27781	2985	1393	171908	106	221148	1.35983e+006	346458	
39	6.78283e+006	826966	270764	270871	33814	3660	1706	209700	129	256078	1.6159e+006	418429	
40	6.48901e+006	960392	323818	324233	41022	4485	2098	255617	161	293824	1.90973e+006	503756	
41	6.15667e+006	1.10339e+006	385881	386182	49779	5481	2556	311158	195	332342	2.24207e+006	604719	
42	5.78663e+006	1.25229e+006	468046	446323	60275	6674	3105	378268	240	370042	2.61211e+006	733974	
43	5.38164e+006	1.4012e+006	561529	514292	72774	8130	3772	458878	300	404990	3.0171e+006	883960	
44	4.9468e+006	1.54221e+006	666343	589660	87713	9902	4576	555744	365	434835	3.45194e+006	1.05671e+006	
45	4.48938e+006	1.66729e+006	781531	671601	105258	12084	5556	671144	451	457420	3.90936e+006	1.2526e+006	
46	4.01951e+006	1.76712e+006	905008	757767	125931	14683	6752	808165	557	469875	4.37923e+006	1.47168e+006	
47	3.55036e+006	1.83128e+006	1.03308e+006	845344	150018	17851	8220	970127	681	469145	4.84838e+006	1.7127e+006	
48	3.09492e+006	1.85188e+006	1.15025e+006	941858	177686	21632	9942	1.15968e+006	829	455440	5.30382e+006	1.97081e+006	
49	2.66455e+006	1.82483e+006	1.26117e+006	1.03229e+006	209015	26159	12014	1.37971e+006	1018	430371	5.73419e+006	2.24487e+006	
50	2.26975e+006	1.74975e+006	1.35775e+006	1.11175e+006	243924	31547	14485	1.63301e+006	1247	394795	6.12898e+006	2.52882e+006	
51	1.91768e+006	1.63268e+006	1.43297e+006	1.17333e+006	282374	37929	17400	1.92025e+006	1520	352072	6.48105e+006	2.81587e+006	
52	1.61211e+006	1.48281e+006	1.47971e+006	1.21199e+006	323275	45471	20907	2.24151e+006	1854	305575	6.78663e+006	3.09847e+006	
53	1.35346e+006	1.31109e+006	1.49389e+006	1.2232e+006	365085	54427	25037	2.59533e+006	2260	258649	7.04528e+006	3.37074e+006	
54	1.13887e+006	1.13089e+006	1.47208e+006	1.20497e+006	406809	64759	29787	2.97762e+006	2747	214592	7.25987e+006	3.62601e+006	
55	964351	953330	1.41394e+006	1.15776e+006	445963	76485	35168	3.38356e+006	3346	174514	7.43439e+006	3.8597e+006	
56	824636	787471	1.3236e+006	1.0838e+006	480212	89744	41274	3.8052e+006	4074	139716	7.5741e+006	4.06874e+006	
57	714180	639278	1.20767e+006	989232	506717	104562	48097	4.23215e+006	4949	110456	7.68456e+006	4.25154e+006	
58	627562	511304	1.07543e+006	880630	523257	120910	55571	4.65363e+006	6019	86618	7.77117e+006	4.40938e+006	
59	560153	404198	934480	765717	528365	138183	63536	5.06036e+006	7276	67409	7.83858e+006	4.5429e+006	
60	508129	316506	794356	650762	520399	156209	71847	5.44354e+006	8833	52024	7.89061e+006	4.65435e+006	
61	467966	246214	661610	541892	500100	174161	80123	5.79613e+006	10667	40163	7.93077e+006	4.74618e+006	
62	437251	190312	541302	443243	468254	191334	87989	6.11421e+006	12828	30716	7.96149e+006	4.82061e+006	
63	413710	146443	436289	357015	427129	206852	95070	6.39591e+006	15388	23540	7.98503e+006	4.88044e+006	
64	395756	112373	346906	283831	380360	219995	101145	6.64114e+006	18374	17954	8.00298e+006	4.92805e+006	
65	382118	85848	273064	223321	330504	229741	105623	6.8523e+006	21844	13638	8.01662e+006	4.96561e+006	
66	371781	65470	213083	174302	280938	235524	108244	7.03186e+006	25784	10337	8.02696e+006	4.99481e+006	
67	363928	49783	167606	132864	233860	236759	108816	7.18366e+006	30275	7853	8.03481e+006	5.01981e+006	
68	357988	37768	131647	100159	191300	233056	107148	7.31155e+006	35264	5940	8.04075e+006	5.03909e+006	
69	353477	28641	103433	74602	154290	224819	103343	7.41874e+006	40729	4511	8.04526e+006	5.05389e+006	
70	350025	21756	81513	54835	122632	212494	97607	7.50882e+006	46660	3452	8.04871e+006	5.06518e+006	
71	347383	16545	64527	39512	96608	196758	90375	7.58456e+006	52846	2643	8.05135e+006	5.07378e+006	
72	345394	12594	51502	27761	75470	178455	81952	7.6484e+006	59157	1989	8.05334e+006	5.08036e+006	
73	343906	9571	39116	21117	58549	158403	72768	7.70259e+006	65486	1488	8.05483e+006	5.08486e+006	
74	342783	7242	29667	16064	45148	137725	63244	7.74846e+006	71647	1123	8.05595e+006	5.08832e+006	
75	341915	5467	22538	12198	34716	117488	53973	7.78697e+006	77444	867	8.05682e+006	5.091e+006	
76	341258	4136	17108	9279	26587	98357	45200	7.81924e+006	82767	657	8.05748e+006	5.09298e+006	
77	340763	3143	12999	7023	20290	80896	37155	7.84612e+006	87504	495	8.05797e+006	5.09452e+006	
78	340390	2393	9874	5332	15417	65586	30142	7.86816e+006	91585	373	8.05835e+006	5.09566e+006	
79	340104	1811	7523	4038	11704	52574	24165	7.88593e+006	95050	286	8.05863e+006	5.09652e+006	
80	339874	1384	5707	3060	8951	41513	19130	7.90031e+006	97935	230	8.05886e+006	5.09718e+006	
81	339713	1050	4324	2295	6796	32513	14989	7.91177e+006	100271	161	8.05902e+006	5.09768e+006	
82	339594	796	3270	1733	5162	25300	11672	7.92072e+006	102161	119	8.05914e+006	5.09806e+006	
83	339500	604	2474	1328	3907	19645	9076	7.92764e+006	103644	94	8.05924e+006	5.09835e+006	
84	339429	445	1895	1013	2946	15123	6989	7.93308e+006	104802	72	8.05931e+006	5.09858e+006	
85	339377	336	1442	760	2231	11623	5370	7.93727e+006	105702	51	8.05936e+006	5.09874e+006	
86	339333	261	1093	571	1676	8889	4112	7.9405e+006	106411	44	8.0594e+006	5.09886e+006	
87	339301	199	821	441	1269	6762	3125	7.94298e+006	106968	32	8.05944e+006	5.09895e+006	
88	339278	151	630	332	955	5128	2374	7.94487e+006	107391	23	8.05946e+006	5.09903e+006	
89	339257	121	472	255	722	3886	1794	7.94632e+006	107708	21	8.05948e+006	5.09908e+006	
90	339240	94	348	192	561	2957	1355	7.9474e+006	107942	17	8.0595e+006	5.09912e+006	
91	339228	73	263	150	426	2265	1035	7.94821e+006	108122	12	8.05951e+006	5.09915e+006	
92	339220	58	202	115	323	1719	779	7.94884e+006	108262	8	8.05952e+006	5.09918e+006	
93	339211	46	157	87	250	1292	583	7.94932e+006	108379	9	8.05953e+006	5.0992e+006	
94	339203	36	119	70	188	983	445	7.94968e+006	108455	8	8.05953e+006	5.09921e+006	
95	339198	30	94	55	143	740	337	7.94996e+006	108518	5	8.05954e+006	5.09923e+006	
96	339194	26	73	41	102	558	254	7.95017e+006	108568	4	8.05954e+006	5.09923e+006	
97	339189	21	57	33	80	425	193	7.95033e+006	108605	5	8.05955e+006	5.09924e+006	
98	339187	16	47	28	61	321	144	7.95044e+006	108634	3	8.05955e+006	5.09925e+006	
99	339184	15	37	21	46	248	115	7.95053e+006	108652	3	8.05955e+006	5.09925e+006	
100	339181	13	29	16	35	195	92	7.9506e+006	108667	3	8.05956e+006	5.09926e+006	
101	339179	10	24	14	28	148	70	7.95065e+006	108679	2	8.05956e+006	5.09926e+006	
102	339177	10	21	12	22	113	56	7.95069e+006	108688	2	8.05956e+006	5.09926e+006	
103	339176	8	18	9	16	90	45	7.95072e+006	108695	1	8.05956e+006	5.09927e+006	
104	339175	6	16	7	12	67	34	7.95075e+006	108700	1	8.05956e+006	5.09927e+006	
105	339173	6	13	6	10	50	27	7.95077e+006	108705	2	8.05956e+006	5.09927e+006	
106	339172	5	12	5	7	37	20	7.95079e+006	108707	1	8.05956e+006	5.09927e+006	
107	339171	5	10	4	6	30	16	7.9508e+006	108709	1	8.05957e+006	5.09927e+006	
108	339170	5	8	4	5	22	12	7.95081e+006	108711	1	8.05957e+006	5.09927e+006	
109	339168	5	7	3	4	17	9	7.95082e+006	108712	2	8.05957e+006	5.09927e+006	
110	339167	5	7	2	4	12	6	7.95083e+006	108714	1	8.05957e+006	5.09928e+006	
111	339165	5	6	2	4	9	5	7.95083e+006	108715	2	8.05957e+006	5.09928e+006	
112	339164	6	5	2	4	7	4	7.95083e+006	108715	1	8.05957e+006	5.09928e+006	
113	339163	5	5	3	3	6	3	7.95084e+006	108716	1	8.05957e+006	5.09928e+006	
114	339163	4	5	2	3	4	2	7.95084e+006	108716	0	8.05957e+006	5.09928e+006	
115	339161	4	5	3	3	4	2	7.95084e+006	108716	1	8.05958e+006	5.09928e+006	
116	339159	5	5	3	2	3	1	7.95084e+006	108716	2	8.05958e+006	5.09928e+006	
117	339157	6	5	3	2	2	0	7.95085e+006	108716	2	8.05958e+006	5.09928e+006	
118	339156	6	5	2	1	1	0	7.95085e+006	108716	1	8.05958e+006	5.09928e+006	
119	339155	6	5	2	1	1	0	7.95085e+006	108716	1	8.05958e+006	5.09928e+006	
120	339153	6	6	2	1	1	0	7.95085e+006	108716	2	8.05958e+006	5.09929e+006	
121	339152	6	6	2	1	1	0	7.95085e+006	108716	2	8.05958e+006	5.09929e+006	
122	339150	7	6	2	1	1	0	7.95085e+006	108716	2	8.05959e+006	5.09929e+006	
123	339147	8	6	2	1	1	0	7.95085e+006	108716	2	8.05959e+006	5.09929e+006	
124	339145	8	6	3	1	1	0	7.95086e+006	108716	2	8.05959e+006	5.09929e+006	
125	339144	8	7	3	1	1	0	7.95086e+006	108716	1	8.05959e+006	5.09929e+006	
126	339143	7	6	3	2	1	0	7.95086e+006	108716	1	8.05959e+006	5.09929e+006	
127	339141	6	7	3	2	1	0	7.95086e+006	108716	1	8.0596e+006	5.09929e+006	
128	339140	5	7	3	2	1	0	7.95086e+006	108716	1	8.0596e+006	5.0993e+006	
129	339137	7	8	4	2	1	0	7.95086e+006	108716	3	8.0596e+006	5.0993e+006	
130	339136	7	7	3	3	1	0	7.95086e+006	108716	1	8.0596e+006	5.0993e+006	
131	339134	8	7	3	2	1	0	7.95087e+006	108716	2	8.0596e+006	5.0993e+006	
132	339132	8	7	3	2	0	0	7.95087e+006	108717	1	8.0596e+006	5.0993e+006	
133	339131	6	7	3	2	1	0	7.95087e+006	108717	1	8.05961e+006	5.0993e+006	
134	339130	6	6	3	3	1	0	7.95087e+006	108717	1	8.05961e+006	5.0993e+006	
135	339129	4	7	4	3	1	0	7.95087e+006	108717	1	8.05961e+006	5.0993e+006	
136	339128	4	7	4	3	1	0	7.95087e+006	108717	1	8.05961e+006	5.09931e+006	
137	339125	6	7	4	3	1	0	7.95087e+006	108717	2	8.05961e+006	5.09931e+006	
138	339122	8	6	4	3	1	0	7.95088e+006	108717	4	8.05961e+006	5.09931e+006	
139	339121	8	4	3	3	2	1	7.95088e+006	108717	1	8.05962e+006	5.09931e+006	
140	339119	9	4	4	2	2	1	7.95088e+006	108717	2	8.05962e+006	5.09931e+006	
141	339118	8	5	3	2	2	1	7.95088e+006	108717	1	8.05962e+006	5.09931e+006	
142	339116	6	7	4	2	2	1	7.95088e+006	108717	2	8.05962e+006	5.09931e+006	
143	339115	6	7	4	2	1	1	7.95089e+006	108717	1	8.05962e+006	5.09931e+006	
144	339113	5	7	4	2	1	1	7.95089e+006	108717	1	8.05962e+006	5.09932e+006	
145	339111	6	8	4	1	1	0	7.95089e+006	108717	2	8.05963e+006	5.09932e+006	
146	339109	7	8	4	1	1	0	7.95089e+006	108717	2	8.05963e+006	5.09932e+006	
147	339107	7	7	4	2	1	0	7.95089e+006	108717	2	8.05963e+006	5.09932e+006	
148	339105	8	5	3	1	1	0	7.9509e+006	108717	2	8.05963e+006	5.09932e+006	
149	339103	8	6	4	1	0	0	7.9509e+006	108717	2	8.05963e+006	5.09932e+006	
150	339102	8	6	4	1	0	0	7.9509e+006	108717	1	8.05963e+006	5.09932e+006	
151	339101	6	6	4	1	0	0	7.9509e+006	108717	1	8.05964e+006	5.09932e+006	
152	339100	6	7	4	1	0	0	7.9509e+006	108717	1	8.05964e+006	5.09932e+006	
153	339098	4	7	5	2	0	0	7.9509e+006	108717	1	8.05964e+006	5.09933e+006	
154	339097	5	7	5	1	1	0	7.9509e+006	108717	2	8.05964e+006	5.09933e+006	
155	339095	6	6	4	2	1	0	7.95091e+006	108717	2	8.05964e+006	5.09933e+006	
156	339094	5	6	4	2	1	0	7.95091e+006	108717	1	8.05964e+006	5.09933e+006	
157	339093	6	5	4	2	1	0	7.95091e+006	108717	1	8.05964e+006	5.09933e+006	
158	339090	6	5	3	3	1	0	7.95091e+006	108717	2	8.05965e+006	5.09933e+006	
159	339089	6	5	3	3	1	0	7.95091e+006	108717	1	8.05965e+006	5.09933e+006	
160	339088	7	5	3	3	1	0	7.95091e+006	108717	1	8.05965e+006	5.09933e+006	
161	339086	6	6	2	3	1	0	7.95092e+006	108717	1	8.05965e+006	5.09933e+006	
162	339085	6	6	3	3	1	0	7.95092e+006	108717	2	8.05965e+006	5.09934e+006	
163	339083	6	6	3	2	1	0	7.95092e+006	108717	2	8.05965e+006	5.09934e+006	
164	339081	6	6	3	2	1	0	7.95092e+006	108717	2	8.05966e+006	5.09934e+006	
165	339080	6	5	3	2	1	0	7.95092e+006	108717	1	8.05966e+006	5.09934e+006	
166	339078	6	6	4	1	1	0	7.95092e+006	108717	2	8.05966e+006	5.09934e+006	
167	339078	5	6	4	2	1	0	7.95092e+006	108717	1	8.05966e+006	5.09934e+006	
168	339077	5	5	4	1	1	0	7.95093e+006	108717	1	8.05966e+006	5.09934e+006	
169	339074	6	6	3	1	1	0	7.95093e+006	108717	2	8.05966e+006	5.09934e+006	
170	339073	5	6	3	1	1	0	7.95093e+006	108717	1	8.05966e+006	5.09934e+006	
171	339072	5	6	3	1	1	0	7.95093e+006	108717	1	8.05966e+006	5.09934e+006	
172	339071	6	6	2	1	1	0	7.95093e+006	108717	1	8.05967e+006	5.09934e+006	
173	339069	5	6	3	2	1	0	7.95093e+006	108717	1	8.05967e+006	5.09935e+006	
174	339068	5	5	3	1	1	0	7.95094e+006	108717	2	8.05967e+006	5.09935e+006	
175	339066	6	5	3	1	0	0	7.95094e+006	108717	1	8.05967e+006	5.09935e+006	
176	339065	6	5	3	2	0	0	7.95094e+006	108717	1	8.05967e+006	5.09935e+006	
177	339063	6	5	3	1	0	0	7.95094e+006	108717	2	8.05967e+006	5.09935e+006	
178	339062	6	6	3	1	0	0	7.95094e+006	108717	1	8.05967e+006	5.09935e+006	
179	339061	6	5	3	1	0	0	7.95094e+006	108717	1	8.05968e+006	5.09935e+006	
180	339059	6	6	3	1	0	0	7.95094e+006	108717	2	8.05968e+006	5.09935e+006	
181	339057	6	6	3	1	0	0	7.95095e+006	108717	2	8.05968e+006	5.09935e+006	
182	339056	6	6	3	1	0	0	7.95095e+006	108717	1	8.05968e+006	5.09936e+006	
183	339054	6	6	3	1	0	0	7.95095e+006	108717	1	8.05968e+006	5.09936e+006	
184	339053	6	6	3	2	1	0	7.95095e+006	108717	2	8.05968e+006	5.09936e+006	
185	339052	5	7	3	2	1	0	7.95095e+006	108717	1	8.05968e+006	5.09936e+006	
186	339050	6	7	3	2	1	0	7.95095e+006	108717	2	8.05969e+006	5.09936e+006	
187	339048	6	6	3	2	1	0	7.95095e+006	108717	2	8.05969e+006	5.09936e+006	
188	339047	6	7	2	2	1	0	7.95095e+006	108717	1	8.05969e+006	5.09936e+006	
189	339045	7	7	2	2	0	0	7.95096e+006	108717	2	8.05969e+006	5.09936e+006	
190	339044	7	7	2	2	0	0	7.95096e+006	108717	1	8.05969e+006	5.09936e+006	
191	339042	6	6	3	2	0	0	7.95096e+006	108717	1	8.05969e+006	5.09937e+006	
192	339040	7	6	3	2	1	0	7.95096e+006	108717	2	8.0597e+006	5.09937e+006	
193	339038	7	6	4	2	1	0	7.95096e+006	108717	2	8.0597e+006	5.09937e+006	
194	339036	8	5	4	2	1	0	7.95096e+006	108717	2	8.0597e+006	5.09937e+006	
195	339035	7	6	4	2	1	0	7.95096e+006	108717	1	8.0597e+006	5.09937e+006	
196	339033	7	5	5	2	1	1	7.95097e+006	108717	2	8.0597e+006	5.09937e+006	
197	339032	6	6	4	1	1	1	7.95097e+006	108717	1	8.0597e+006	5.09937e+006	
198	339030	6	7	4	1	1	1	7.95097e+006	108717	2	8.05971e+006	5.09937e+006	
199	339029	6	7	3	1	1	1	7.95097e+006	108717	1	8.05971e+006	5.09937e+006	
200	339027	6	7	3	2	1	1	7.95097e+006	108717	2	8.05971e+006	5.09938e+006	
201	339025	7	7	4	2	1	0	7.95097e+006	108717	2	8.05971e+006	5.09938e+006	
202	339023	7	7	3	1	0	0	7.95098e+006	108717	2	8.05971e+006	5.09938e+006	
203	339022	7	6	4	1	0	0	7.95098e+006	108717	1	8.05971e+006	5.09938e+006	
204	339021	6	6	3	2	0	0	7.95098e+006	108717	1	8.05972e+006	5.09938e+006	
205	339019	6	6	4	2	0	0	7.95098e+006	108717	2	8.05972e+006	5.09938e+006	
206	339018	5	6	4	2	0	0	7.95098e+006	108717	1	8.05972e+006	5.09938e+006	
207	339016	6	6	4	2	0	0	7.95098e+006	108717	2	8.05972e+006	5.09938e+006	
208	339015	6	5	4	2	0	0	7.95099e+006	108717	1	8.05972e+006	5.09938e+006	
209	339013	6	6	4	2	0	0	7.95099e+006	108717	2	8.05972e+006	5.09938e+006	
210	339011	7	5	4	1	1	0	7.95099e+006	108717	2	8.05973e+006	5.09939e+006	
211	339010	6	6	3	2	1	0	7.95099e+006	108717	1	8.05973e+006	5.09939e+006	
212	339008	7	6	3	2	1	0	7.95099e+006	108717	2	8.05973e+006	5.09939e+006	
213	339006	7	6	3	2	1	0	7.95099e+006	108717	1	8.05973e+006	5.09939e+006	
214	339006	5	7	3	2	1	0	7.951e+006	108717	1	8.05973e+006	5.09939e+006	
215	339004	6	6	4	2	1	0	7.951e+006	108717	2	8.05973e+006	5.09939e+006	
216	339003	5	7	4	1	1	0	7.951e+006	108718	1	8.05973e+006	5.09939e+006	
217	339002	5	5	4	2	1	0	7.951e+006	108718	1	8.05973e+006	5.09939e+006	
218	339000	5	5	4	1	1	0	7.951e+006	108718	1	8.05974e+006	5.09939e+006	
219	338999	5	5	4	2	1	0	7.951e+006	108718	1	8.05974e+006	5.0994e+006	
220	338997	6	5	4	1	1	0	7.95101e+006	108718	2	8.05974e+006	5.0994e+006	
221	338995	6	5	3	1	1	0	7.95101e+006	108718	2	8.05974e+006	5.0994e+006	
222	338994	7	5	3	1	1	0	7.95101e+006	108718	2	8.05974e+006	5.0994e+006	
223	338992	7	5	2	1	1	0	7.95101e+006	108718	1	8.05974e+006	5.0994e+006	
224	338991	6	6	3	1	1	0	7.95101e+006	108718	2	8.05975e+006	5.0994e+006	
225	338988	8	6	3	1	1	0	7.95101e+006	108718	3	8.05975e+006	5.0994e+006	
226	338986	7	6	3	1	1	0	7.95101e+006	108718	1	8.05975e+006	5.0994e+006	
227	338985	8	6	3	1	1	0	7.95102e+006	108718	2	8.05975e+006	5.0994e+006	
228	338983	8	7	3	2	1	0	7.95102e+006	108718	2	8.05975e+006	5.09941e+006	
229	338981	6	8	4	2	1	0	7.95102e+006	108718	1	8.05976e+006	5.09941e+006	
230	338980	6	7	4	2	1	0	7.95102e+006	108718	1	8.05976e+006	5.09941e+006	
231	338977	7	7	4	2	0	0	7.95102e+006	108718	3	8.05976e+006	5.09941e+006	
232	338976	7	7	4	2	0	0	7.95102e+006	108718	2	8.05976e+006	5.09941e+006	
233	338974	8	7	4	2	0	0	7.95102e+006	108718	2	8.05976e+006	5.09941e+006	
234	338972	8	7	3	2	1	0	7.95103e+006	108718	2	8.05976e+006	5.09941e+006	
235	338970	8	8	2	1	1	0	7.95103e+006	108718	2	8.05977e+006	5.09942e+006	
236	338969	7	9	2	1	1	0	7.95103e+006	108718	1	8.05977e+006	5.09942e+006	
237	338967	7	8	2	1	1	0	7.95103e+006	108718	2	8.05977e+006	5.09942e+006	
238	338965	6	9	3	1	1	0	7.95103e+006	108718	1	8.05977e+006	5.09942e+006	
239	338964	6	9	3	1	1	0	7.95104e+006	108718	2	8.05977e+006	5.09942e+006	
240	338963	6	9	2	1	1	0	7.95104e+006	108718	1	8.05977e+006	5.09942e+006	
241	338962	5	8	3	2	1	0	7.95104e+006	108718	1	8.05977e+006	5.09942e+006	
242	338960	5	7	3	2	1	0	7.95104e+006	108718	1	8.05978e+006	5.09943e+006	
243	338959	5	7	3	2	1	0	7.95104e+006	108718	1	8.05978e+006	5.09943e+006	
244	338958	5	6	3	3	0	0	7.95104e+006	108718	1	8.05978e+006	5.09943e+006	
245	338956	5	5	3	3	0	0	7.95105e+006	108718	1	8.05978e+006	5.09943e+006	
246	338955	5	5	4	3	0	0	7.95105e+006	108718	1	8.05978e+006	5.09943e+006	
247	338953	6	4	4	3	1	0	7.95105e+006	108718	2	8.05978e+006	5.09943e+006	
248	338952	6	4	4	3	1	0	7.95105e+006	108718	1	8.05978e+006	5.09943e+006	
249	338950	6	4	3	3	1	0	7.95105e+006	108718	2	8.05979e+006	5.09943e+006	
250	338949	6	4	3	2	1	0	7.95105e+006	108718	1	8.05979e+006	5.09943e+006	
251	338947	6	6	3	2	1	1	7.95105e+006	108718	2	8.05979e+006	5.09943e+006	
252	338946	6	6	2	2	1	1	7.95106e+006	108718	1	8.05979e+006	5.09944e+006	
253	338944	6	7	2	1	1	1	7.95106e+006	108718	2	8.05979e+006	5.09944e+006	
254	338943	6	6	3	2	1	0	7.95106e+006	108718	1	8.05979e+006	5.09944e+006	
255	338942	5	6	3	1	1	0	7.95106e+006	108718	1	8.05979e+006	5.09944e+006	
256	338941	6	6	3	1	1	0	7.95106e+006	108718	1	8.0598e+006	5.09944e+006	
257	338939	5	6	4	1	1	0	7.95106e+006	108718	2	8.0598e+006	5.09944e+006	
258	338937	6	6	3	1	1	0	7.95106e+006	108718	2	8.0598e+006	5.09944e+006	
259	338935	6	6	3	1	1	0	7.95107e+006	108718	2	8.0598e+006	5.09944e+006	
260	338933	7	6	2	1	1	0	7.95107e+006	108718	2	8.0598e+006	5.09944e+006	
261	338932	7	6	2	1	1	0	7.95107e+006	108718	1	8.0598e+006	5.09944e+006	
262	338931	6	7	3	1	0	0	7.95107e+006	108718	1	8.05981e+006	5.09945e+006	
263	338928	7	6	2	1	0	0	7.95107e+006	108718	3	8.05981e+006	5.09945e+006	
264	338927	7	7	2	1	0	0	7.95107e+006	108718	1	8.05981e+006	5.09945e+006	
265	338925	7	7	3	1	0	0	7.95108e+006	108718	1	8.05981e+006	5.09945e+006	
266	338923	8	7	3	1	0	0	7.95108e+006	108718	2	8.05981e+006	5.09945e+006	
267	338922	6	7	4	1	0	0	7.95108e+006	108718	1	8.05981e+006	5.09945e+006	
268	338921	5	7	4	2	0	0	7.95108e+006	108718	1	8.05982e+006	5.09945e+006	
269	338920	6	7	4	2	0	0	7.95108e+006	108718	1	8.05982e+006	5.09945e+006	
270	338918	5	6	4	2	0	0	7.95108e+006	108718	2	8.05982e+006	5.09946e+006	
271	338916	6	6	4	2	0	0	7.95108e+006	108718	1	8.05982e+006	5.09946e+006	
272	338915	6	6	3	2	0	0	7.95109e+006	108718	2	8.05982e+006	5.09946e+006	
273	338913	7	5	3	2	0	0	7.95109e+006	108718	2	8.05982e+006	5.09946e+006	
274	338911	7	5	4	2	0	0	7.95109e+006	108718	2	8.05983e+006	5.09946e+006	
275	338910	7	5	4	2	0	0	7.95109e+006	108718	2	8.05983e+006	5.09946e+006	
276	338908	7	4	4	2	0	0	7.95109e+006	108718	1	8.05983e+006	5.09946e+006	
277	338907	6	5	4	2	1	0	7.95109e+006	108718	2	8.05983e+006	5.09946e+006	
278	338905	6	5	5	1	1	0	7.9511e+006	108718	2	8.05983e+006	5.09946e+006	
279	338903	6	6	4	0	1	1	7.9511e+006	108718	1	8.05983e+006	5.09946e+006	
280	338902	6	5	4	1	1	1	7.9511e+006	108718	1	8.05983e+006	5.09946e+006	
281	338901	5	6	4	1	1	1	7.9511e+006	108718	1	8.05984e+006	5.09947e+006	
282	338900	5	6	4	1	1	1	7.9511e+006	108718	1	8.05984e+006	5.09947e+006	
283	338899	5	7	3	2	1	1	7.9511e+006	108718	1	8.05984e+006	5.09947e+006	
284	338898	4	6	3	2	1	0	7.9511e+006	108718	1	8.05984e+006	5.09947e+006	
285	338896	5	6	2	3	1	0	7.95111e+006	108718	1	8.05984e+006	5.09947e+006	
286	338895	5	6	2	3	1	0	7.95111e+006	108718	2	8.05984e+006	5.09947e+006	
287	338893	5	6	2	3	1	0	7.95111e+006	108718	1	8.05984e+006	5.09947e+006	
288	338892	5	6	1	3	1	1	7.95111e+006	108718	1	8.05984e+006	5.09947e+006	
